 format: day,hour,forecast,value  location:102_83 Start : 20160101 ,month
2,2000.0,31.0,16.4,11
2,2000.0,34.0,18.4,11
2,2000.0,37.0,14.5,11
2,2000.0,40.0,12.1,11
2,2000.0,43.0,10.2,11
2,2000.0,46.0,8.6,11
2,2000.0,49.0,7.6,11
2,2000.0,52.0,11.6,11
2,2000.0,55.0,18.799999,11
2,2000.0,58.0,20.200001,11
2,2000.0,61.0,16.5,11
2,2000.0,64.0,13.4,11
2,2000.0,67.0,12.6,11
2,2300.0,4.0,15.9,11
2,2300.0,7.0,15.8,11
2,2300.0,10.0,12.3,11
2,2300.0,13.0,10.3,11
2,2300.0,16.0,8.3,11
2,2300.0,19.0,7.1,11
2,2300.0,22.0,6.1,11
2,2300.0,25.0,9.7,11
2,2300.0,28.0,16.4,11
2,2300.0,31.0,18.4,11
2,2300.0,34.0,14.5,11
2,2300.0,37.0,12.1,11
2,2300.0,40.0,10.2,11
2,2300.0,43.0,8.6,11
2,2300.0,46.0,7.6,11
2,2300.0,49.0,11.6,11
2,2300.0,52.0,18.799999,11
2,2300.0,55.0,20.200001,11
2,2300.0,58.0,16.5,11
2,2300.0,61.0,13.4,11
2,2300.0,64.0,12.6,11
3,200.0,4.0,15.6,11
3,200.0,7.0,12.6,11
3,200.0,10.0,10.9,11
3,200.0,13.0,9.1,11
3,200.0,16.0,7.7,11
3,200.0,19.0,6.6,11
3,200.0,22.0,9.5,11
3,200.0,25.0,16.799999,11
3,200.0,28.0,18.0,11
3,200.0,31.0,15.5,11
3,200.0,34.0,13.4,11
3,200.0,37.0,11.7,11
3,200.0,40.0,10.0,11
3,200.0,43.0,9.0,11
3,200.0,46.0,12.3,11
3,200.0,49.0,19.700001,11
3,200.0,52.0,20.0,11
3,200.0,55.0,17.1,11
3,200.0,58.0,14.2,11
3,200.0,61.0,13.2,11
3,500.0,4.0,12.6,11
3,500.0,7.0,10.9,11
3,500.0,10.0,9.1,11
3,500.0,13.0,7.7,11
3,500.0,16.0,6.6,11
3,500.0,19.0,9.5,11
3,500.0,22.0,16.799999,11
3,500.0,25.0,18.0,11
3,500.0,28.0,15.5,11
3,500.0,31.0,13.4,11
3,500.0,34.0,11.7,11
3,500.0,37.0,10.0,11
3,500.0,40.0,9.0,11
3,500.0,43.0,12.3,11
3,500.0,46.0,19.700001,11
3,500.0,49.0,20.0,11
3,500.0,52.0,17.1,11
3,500.0,55.0,14.2,11
3,500.0,58.0,13.2,11
3,800.0,4.0,11.0,11
3,800.0,7.0,9.2,11
3,800.0,10.0,7.7,11
3,800.0,13.0,7.7,11
3,800.0,16.0,10.0,11
3,800.0,19.0,17.0,11
3,800.0,22.0,18.0,11
3,800.0,25.0,15.5,11
3,800.0,28.0,13.3,11
3,800.0,31.0,11.7,11
3,800.0,34.0,9.5,11
3,800.0,37.0,8.9,11
3,800.0,40.0,11.8,11
3,800.0,43.0,19.799999,11
3,800.0,46.0,20.4,11
3,800.0,49.0,17.4,11
3,800.0,52.0,15.1,11
3,800.0,55.0,14.1,11
3,1100.0,4.0,9.3,11
3,1100.0,7.0,7.7,11
3,1100.0,10.0,7.8,11
3,1100.0,13.0,10.0,11
3,1100.0,16.0,17.0,11
3,1100.0,19.0,18.0,11
3,1100.0,22.0,15.5,11
3,1100.0,25.0,13.3,11
3,1100.0,28.0,11.7,11
3,1100.0,31.0,9.5,11
3,1100.0,34.0,8.9,11
3,1100.0,37.0,11.8,11
3,1100.0,40.0,19.799999,11
3,1100.0,43.0,20.4,11
3,1100.0,46.0,17.4,11
3,1100.0,49.0,15.1,11
3,1100.0,52.0,14.1,11
3,1400.0,4.0,7.2,11
3,1400.0,7.0,7.3,11
3,1400.0,10.0,10.0,11
3,1400.0,13.0,17.0,11
3,1400.0,16.0,18.0,11
3,1400.0,19.0,15.5,11
3,1400.0,22.0,13.3,11
3,1400.0,25.0,11.7,11
3,1400.0,28.0,9.5,11
3,1400.0,31.0,8.9,11
3,1400.0,34.0,11.8,11
3,1400.0,37.0,19.799999,11
3,1400.0,40.0,20.4,11
3,1400.0,43.0,17.4,11
3,1400.0,46.0,15.1,11
3,1400.0,49.0,14.1,11
3,1700.0,4.0,7.3,11
3,1700.0,7.0,10.0,11
3,1700.0,10.0,17.0,11
3,1700.0,13.0,18.0,11
3,1700.0,16.0,15.5,11
3,1700.0,19.0,13.3,11
3,1700.0,22.0,11.7,11
3,1700.0,25.0,9.5,11
3,1700.0,28.0,8.9,11
3,1700.0,31.0,11.8,11
3,1700.0,34.0,19.799999,11
3,1700.0,37.0,20.4,11
3,1700.0,40.0,17.4,11
3,1700.0,43.0,15.1,11
3,1700.0,46.0,14.1,11
3,2000.0,4.0,10.6,11
3,2000.0,7.0,17.6,11
3,2000.0,10.0,18.200001,11
3,2000.0,13.0,15.2,11
3,2000.0,16.0,12.9,11
3,2000.0,19.0,11.2,11
3,2000.0,22.0,10.2,11
3,2000.0,25.0,9.3,11
3,2000.0,28.0,12.8,11
3,2000.0,31.0,20.4,11
3,2000.0,34.0,20.5,11
3,2000.0,37.0,18.0,11
3,2000.0,40.0,14.9,11
3,2000.0,43.0,13.2,11
3,2000.0,46.0,11.5,11
3,2000.0,49.0,11.0,11
3,2000.0,52.0,14.7,11
3,2000.0,55.0,17.299999,11
3,2000.0,58.0,15.9,11
3,2000.0,61.0,15.2,11
3,2000.0,64.0,13.6,11
3,2000.0,67.0,14.0,11
3,2300.0,4.0,17.6,11
3,2300.0,7.0,18.200001,11
3,2300.0,10.0,15.2,11
3,2300.0,13.0,12.9,11
3,2300.0,16.0,11.2,11
3,2300.0,19.0,10.2,11
3,2300.0,22.0,9.3,11
3,2300.0,25.0,12.8,11
3,2300.0,28.0,20.4,11
3,2300.0,31.0,20.5,11
3,2300.0,34.0,18.0,11
3,2300.0,37.0,14.9,11
3,2300.0,40.0,13.2,11
3,2300.0,43.0,11.5,11
3,2300.0,46.0,11.0,11
3,2300.0,49.0,14.7,11
3,2300.0,52.0,17.299999,11
3,2300.0,55.0,15.9,11
3,2300.0,58.0,15.2,11
3,2300.0,61.0,13.6,11
3,2300.0,64.0,14.0,11
4,200.0,4.0,18.1,11
4,200.0,7.0,15.2,11
4,200.0,10.0,12.9,11
4,200.0,13.0,11.2,11
4,200.0,16.0,10.2,11
4,200.0,19.0,9.3,11
4,200.0,22.0,12.8,11
4,200.0,25.0,20.4,11
4,200.0,28.0,20.5,11
4,200.0,31.0,18.0,11
4,200.0,34.0,14.9,11
4,200.0,37.0,13.2,11
4,200.0,40.0,11.5,11
4,200.0,43.0,11.0,11
4,200.0,46.0,14.7,11
4,200.0,49.0,17.299999,11
4,200.0,52.0,15.9,11
4,200.0,55.0,15.2,11
4,200.0,58.0,13.6,11
4,200.0,61.0,14.0,11
4,500.0,4.0,15.1,11
4,500.0,7.0,12.9,11
4,500.0,10.0,11.2,11
4,500.0,13.0,10.2,11
4,500.0,16.0,9.3,11
4,500.0,19.0,12.8,11
4,500.0,22.0,20.4,11
4,500.0,25.0,20.5,11
4,500.0,28.0,18.0,11
4,500.0,31.0,14.9,11
4,500.0,34.0,13.2,11
4,500.0,37.0,11.5,11
4,500.0,40.0,11.0,11
4,500.0,43.0,14.7,11
4,500.0,46.0,17.299999,11
4,500.0,49.0,15.9,11
4,500.0,52.0,15.2,11
4,500.0,55.0,13.6,11
4,500.0,58.0,14.0,11
4,800.0,4.0,12.9,11
4,800.0,7.0,11.1,11
4,800.0,10.0,9.4,11
4,800.0,13.0,8.9,11
4,800.0,16.0,11.4,11
4,800.0,19.0,20.4,11
4,800.0,22.0,20.4,11
4,800.0,25.0,17.9,11
4,800.0,28.0,15.3,11
4,800.0,31.0,13.7,11
4,800.0,34.0,12.7,11
4,800.0,37.0,11.9,11
4,800.0,40.0,13.8,11
4,800.0,43.0,15.4,11
4,800.0,46.0,13.8,11
4,800.0,49.0,13.1,11
4,800.0,52.0,13.1,11
4,800.0,55.0,12.5,11
4,1100.0,4.0,11.2,11
4,1100.0,7.0,9.4,11
4,1100.0,10.0,8.9,11
4,1100.0,13.0,11.4,11
4,1100.0,16.0,20.299999,11
4,1100.0,19.0,20.4,11
4,1100.0,22.0,17.9,11
4,1100.0,25.0,15.3,11
4,1100.0,28.0,13.7,11
4,1100.0,31.0,12.7,11
4,1100.0,34.0,11.9,11
4,1100.0,37.0,13.8,11
4,1100.0,40.0,15.4,11
4,1100.0,43.0,13.8,11
4,1100.0,46.0,13.1,11
4,1100.0,49.0,13.1,11
4,1100.0,52.0,12.5,11
4,1400.0,4.0,8.9,11
4,1400.0,7.0,8.5,11
4,1400.0,10.0,11.4,11
4,1400.0,13.0,20.299999,11
4,1400.0,16.0,20.4,11
4,1400.0,19.0,17.9,11
4,1400.0,22.0,15.3,11
4,1400.0,25.0,13.7,11
4,1400.0,28.0,12.2,11
4,1400.0,31.0,11.9,11
4,1400.0,34.0,13.8,11
4,1400.0,37.0,15.4,11
4,1400.0,40.0,13.8,11
4,1400.0,43.0,13.1,11
4,1400.0,46.0,13.1,11
4,1400.0,49.0,12.5,11
4,1700.0,4.0,8.5,11
4,1700.0,7.0,11.4,11
4,1700.0,10.0,20.299999,11
4,1700.0,13.0,20.4,11
4,1700.0,16.0,17.9,11
4,1700.0,19.0,15.3,11
4,1700.0,22.0,13.7,11
4,1700.0,25.0,12.2,11
4,1700.0,28.0,11.9,11
4,1700.0,31.0,13.8,11
4,1700.0,34.0,15.4,11
4,1700.0,37.0,13.8,11
4,1700.0,40.0,13.1,11
4,1700.0,43.0,13.1,11
4,1700.0,46.0,12.5,11
4,2000.0,4.0,13.6,11
4,2000.0,7.0,20.0,11
4,2000.0,10.0,20.5,11
4,2000.0,13.0,17.5,11
4,2000.0,16.0,15.8,11
4,2000.0,19.0,13.3,11
4,2000.0,22.0,12.0,11
4,2000.0,25.0,12.0,11
4,2000.0,28.0,13.8,11
4,2000.0,31.0,13.8,11
4,2000.0,34.0,13.7,11
4,2000.0,37.0,12.8,11
4,2000.0,40.0,12.3,11
4,2000.0,43.0,12.1,11
4,2000.0,46.0,11.6,11
4,2000.0,49.0,11.6,11
4,2000.0,52.0,13.1,11
4,2000.0,55.0,16.0,11
4,2000.0,58.0,15.9,11
4,2000.0,61.0,14.6,11
4,2000.0,64.0,13.3,11
4,2000.0,67.0,12.4,11
4,2300.0,4.0,20.0,11
4,2300.0,7.0,20.5,11
4,2300.0,10.0,17.5,11
4,2300.0,13.0,15.8,11
4,2300.0,16.0,13.3,11
4,2300.0,19.0,12.0,11
4,2300.0,22.0,12.0,11
4,2300.0,25.0,13.8,11
4,2300.0,28.0,13.8,11
4,2300.0,31.0,13.7,11
4,2300.0,34.0,12.8,11
4,2300.0,37.0,12.3,11
4,2300.0,40.0,12.1,11
4,2300.0,43.0,11.6,11
4,2300.0,46.0,11.6,11
4,2300.0,49.0,13.1,11
4,2300.0,52.0,16.0,11
4,2300.0,55.0,15.9,11
4,2300.0,58.0,14.6,11
4,2300.0,61.0,13.3,11
4,2300.0,64.0,12.4,11
5,200.0,4.0,20.5,11
5,200.0,7.0,17.5,11
5,200.0,10.0,15.8,11
5,200.0,13.0,13.3,11
5,200.0,16.0,12.0,11
5,200.0,19.0,12.0,11
5,200.0,22.0,13.8,11
5,200.0,25.0,13.8,11
5,200.0,28.0,13.7,11
5,200.0,31.0,12.8,11
5,200.0,34.0,12.3,11
5,200.0,37.0,12.1,11
5,200.0,40.0,11.6,11
5,200.0,43.0,11.6,11
5,200.0,46.0,13.1,11
5,200.0,49.0,16.0,11
5,200.0,52.0,15.9,11
5,200.0,55.0,14.6,11
5,200.0,58.0,13.3,11
5,200.0,61.0,12.4,11
5,500.0,4.0,17.5,11
5,500.0,7.0,15.8,11
5,500.0,10.0,13.3,11
5,500.0,13.0,12.0,11
5,500.0,16.0,12.0,11
5,500.0,19.0,13.8,11
5,500.0,22.0,13.8,11
5,500.0,25.0,13.7,11
5,500.0,28.0,12.8,11
5,500.0,31.0,12.3,11
5,500.0,34.0,12.1,11
5,500.0,37.0,11.6,11
5,500.0,40.0,11.6,11
5,500.0,43.0,13.1,11
5,500.0,46.0,16.0,11
5,500.0,49.0,15.9,11
5,500.0,52.0,14.6,11
5,500.0,55.0,13.3,11
5,500.0,58.0,12.4,11
5,800.0,4.0,15.3,11
5,800.0,7.0,13.4,11
5,800.0,10.0,12.6,11
5,800.0,13.0,11.9,11
5,800.0,16.0,12.9,11
5,800.0,19.0,13.9,11
5,800.0,22.0,14.5,11
5,800.0,25.0,13.3,11
5,800.0,28.0,12.8,11
5,800.0,31.0,12.3,11
5,800.0,34.0,11.8,11
5,800.0,37.0,10.8,11
5,800.0,40.0,12.8,11
5,800.0,43.0,15.0,11
5,800.0,46.0,15.9,11
5,800.0,49.0,14.2,11
5,800.0,52.0,13.5,11
5,800.0,55.0,12.9,11
5,1100.0,4.0,13.4,11
5,1100.0,7.0,12.5,11
5,1100.0,10.0,11.9,11
5,1100.0,13.0,12.9,11
5,1100.0,16.0,13.9,11
5,1100.0,19.0,14.5,11
5,1100.0,22.0,13.3,11
5,1100.0,25.0,12.8,11
5,1100.0,28.0,12.3,11
5,1100.0,31.0,11.8,11
5,1100.0,34.0,10.8,11
5,1100.0,37.0,12.8,11
5,1100.0,40.0,15.0,11
5,1100.0,43.0,15.9,11
5,1100.0,46.0,14.2,11
5,1100.0,49.0,13.5,11
5,1100.0,52.0,12.9,11
5,1400.0,4.0,12.6,11
5,1400.0,7.0,11.9,11
5,1400.0,10.0,12.9,11
5,1400.0,13.0,13.9,11
5,1400.0,16.0,14.5,11
5,1400.0,19.0,13.3,11
5,1400.0,22.0,12.8,11
5,1400.0,25.0,12.3,11
5,1400.0,28.0,11.8,11
5,1400.0,31.0,10.8,11
5,1400.0,34.0,12.8,11
5,1400.0,37.0,15.0,11
5,1400.0,40.0,15.9,11
5,1400.0,43.0,14.2,11
5,1400.0,46.0,13.5,11
5,1400.0,49.0,12.9,11
5,1700.0,4.0,11.9,11
5,1700.0,7.0,12.9,11
5,1700.0,10.0,13.9,11
5,1700.0,13.0,14.5,11
5,1700.0,16.0,13.3,11
5,1700.0,19.0,12.8,11
5,1700.0,22.0,12.3,11
5,1700.0,25.0,11.8,11
5,1700.0,28.0,10.8,11
5,1700.0,31.0,12.8,11
5,1700.0,34.0,15.0,11
5,1700.0,37.0,15.9,11
5,1700.0,40.0,14.2,11
5,1700.0,43.0,13.5,11
5,1700.0,46.0,12.9,11
5,2000.0,4.0,13.8,11
5,2000.0,7.0,14.5,11
5,2000.0,10.0,14.4,11
5,2000.0,13.0,13.7,11
5,2000.0,16.0,12.9,11
5,2000.0,19.0,12.7,11
5,2000.0,22.0,11.3,11
5,2000.0,25.0,11.2,11
5,2000.0,28.0,13.1,11
5,2000.0,31.0,16.4,11
5,2000.0,34.0,16.299999,11
5,2000.0,37.0,14.7,11
5,2000.0,40.0,14.0,11
5,2000.0,43.0,12.9,11
5,2000.0,46.0,12.8,11
5,2000.0,49.0,11.6,11
5,2000.0,52.0,13.2,11
5,2000.0,55.0,13.8,11
5,2000.0,58.0,14.4,11
5,2000.0,61.0,12.1,11
5,2000.0,64.0,9.1,11
5,2000.0,67.0,6.5,11
5,2300.0,4.0,14.4,11
5,2300.0,7.0,14.4,11
5,2300.0,10.0,13.7,11
5,2300.0,13.0,12.9,11
5,2300.0,16.0,12.7,11
5,2300.0,19.0,11.3,11
5,2300.0,22.0,11.2,11
5,2300.0,25.0,13.1,11
5,2300.0,28.0,16.4,11
5,2300.0,31.0,16.299999,11
5,2300.0,34.0,14.7,11
5,2300.0,37.0,14.0,11
5,2300.0,40.0,12.9,11
5,2300.0,43.0,12.8,11
5,2300.0,46.0,11.6,11
5,2300.0,49.0,13.2,11
5,2300.0,52.0,13.8,11
5,2300.0,55.0,14.4,11
5,2300.0,58.0,12.1,11
5,2300.0,61.0,9.1,11
5,2300.0,64.0,6.5,11
6,200.0,4.0,14.4,11
6,200.0,7.0,13.7,11
6,200.0,10.0,12.9,11
6,200.0,13.0,12.7,11
6,200.0,16.0,11.3,11
6,200.0,19.0,11.2,11
6,200.0,22.0,13.1,11
6,200.0,25.0,16.4,11
6,200.0,28.0,16.299999,11
6,200.0,31.0,14.7,11
6,200.0,34.0,14.0,11
6,200.0,37.0,12.9,11
6,200.0,40.0,12.8,11
6,200.0,43.0,11.6,11
6,200.0,46.0,13.2,11
6,200.0,49.0,13.8,11
6,200.0,52.0,14.4,11
6,200.0,55.0,12.1,11
6,200.0,58.0,9.1,11
6,200.0,61.0,6.5,11
6,500.0,4.0,13.7,11
6,500.0,7.0,12.9,11
6,500.0,10.0,12.7,11
6,500.0,13.0,11.3,11
6,500.0,16.0,11.2,11
6,500.0,19.0,13.1,11
6,500.0,22.0,16.4,11
6,500.0,25.0,16.299999,11
6,500.0,28.0,14.7,11
6,500.0,31.0,14.0,11
6,500.0,34.0,12.9,11
6,500.0,37.0,12.8,11
6,500.0,40.0,11.6,11
6,500.0,43.0,13.2,11
6,500.0,46.0,13.8,11
6,500.0,49.0,14.4,11
6,500.0,52.0,12.1,11
6,500.0,55.0,9.1,11
6,500.0,58.0,6.5,11
6,800.0,4.0,12.8,11
6,800.0,7.0,12.7,11
6,800.0,10.0,11.8,11
6,800.0,13.0,10.8,11
6,800.0,16.0,12.9,11
6,800.0,19.0,15.0,11
6,800.0,22.0,16.1,11
6,800.0,25.0,14.4,11
6,800.0,28.0,13.3,11
6,800.0,31.0,12.2,11
6,800.0,34.0,10.7,11
6,800.0,37.0,10.6,11
6,800.0,40.0,12.4,11
6,800.0,43.0,14.0,11
6,800.0,46.0,15.5,11
6,800.0,49.0,13.2,11
6,800.0,52.0,10.2,11
6,800.0,55.0,7.7,11
6,1100.0,4.0,12.7,11
6,1100.0,7.0,11.8,11
6,1100.0,10.0,10.8,11
6,1100.0,13.0,12.9,11
6,1100.0,16.0,15.0,11
6,1100.0,19.0,16.1,11
6,1100.0,22.0,14.4,11
6,1100.0,25.0,13.3,11
6,1100.0,28.0,12.2,11
6,1100.0,31.0,10.7,11
6,1100.0,34.0,10.6,11
6,1100.0,37.0,12.4,11
6,1100.0,40.0,14.0,11
6,1100.0,43.0,15.5,11
6,1100.0,46.0,13.2,11
6,1100.0,49.0,10.2,11
6,1100.0,52.0,7.7,11
6,1400.0,4.0,11.8,11
6,1400.0,7.0,10.8,11
6,1400.0,10.0,12.9,11
6,1400.0,13.0,15.0,11
6,1400.0,16.0,16.1,11
6,1400.0,19.0,14.4,11
6,1400.0,22.0,13.3,11
6,1400.0,25.0,12.2,11
6,1400.0,28.0,10.7,11
6,1400.0,31.0,10.6,11
6,1400.0,34.0,12.4,11
6,1400.0,37.0,14.0,11
6,1400.0,40.0,15.5,11
6,1400.0,43.0,13.2,11
6,1400.0,46.0,10.2,11
6,1400.0,49.0,7.7,11
6,1700.0,4.0,10.7,11
6,1700.0,7.0,12.9,11
6,1700.0,10.0,15.0,11
6,1700.0,13.0,16.1,11
6,1700.0,16.0,14.4,11
6,1700.0,19.0,13.3,11
6,1700.0,22.0,12.2,11
6,1700.0,25.0,10.7,11
6,1700.0,28.0,10.6,11
6,1700.0,31.0,12.4,11
6,1700.0,34.0,14.0,11
6,1700.0,37.0,15.5,11
6,1700.0,40.0,13.2,11
6,1700.0,43.0,10.2,11
6,1700.0,46.0,7.7,11
6,2000.0,4.0,13.5,11
6,2000.0,7.0,16.200001,11
6,2000.0,10.0,16.4,11
6,2000.0,13.0,14.5,11
6,2000.0,16.0,14.0,11
6,2000.0,19.0,13.4,11
6,2000.0,22.0,13.1,11
6,2000.0,25.0,12.6,11
6,2000.0,28.0,13.4,11
6,2000.0,31.0,14.4,11
6,2000.0,34.0,15.4,11
6,2000.0,37.0,11.6,11
6,2000.0,40.0,8.7,11
6,2000.0,43.0,6.7,11
6,2000.0,46.0,5.7,11
6,2000.0,49.0,3.7,11
6,2000.0,52.0,7.4,11
6,2000.0,55.0,10.9,11
6,2000.0,58.0,11.5,11
6,2000.0,61.0,10.8,11
6,2000.0,64.0,9.7,11
6,2000.0,67.0,9.0,11
6,2300.0,4.0,16.200001,11
6,2300.0,7.0,16.4,11
6,2300.0,10.0,14.5,11
6,2300.0,13.0,14.0,11
6,2300.0,16.0,13.4,11
6,2300.0,19.0,13.1,11
6,2300.0,22.0,12.6,11
6,2300.0,25.0,13.4,11
6,2300.0,28.0,14.4,11
6,2300.0,31.0,15.4,11
6,2300.0,34.0,11.6,11
6,2300.0,37.0,8.7,11
6,2300.0,40.0,6.7,11
6,2300.0,43.0,5.7,11
6,2300.0,46.0,3.7,11
6,2300.0,49.0,7.4,11
6,2300.0,52.0,10.9,11
6,2300.0,55.0,11.5,11
6,2300.0,58.0,10.8,11
6,2300.0,61.0,9.7,11
6,2300.0,64.0,9.0,11
7,200.0,4.0,16.4,11
7,200.0,7.0,14.1,11
7,200.0,10.0,13.4,11
7,200.0,13.0,12.7,11
7,200.0,16.0,12.7,11
7,200.0,19.0,12.4,11
7,200.0,22.0,13.5,11
7,200.0,25.0,14.7,11
7,200.0,28.0,15.6,11
7,200.0,31.0,12.1,11
7,200.0,34.0,9.4,11
7,200.0,37.0,7.4,11
7,200.0,40.0,5.8,11
7,200.0,43.0,3.7,11
7,200.0,46.0,7.6,11
7,200.0,49.0,10.5,11
7,200.0,52.0,11.9,11
7,200.0,55.0,10.4,11
7,200.0,58.0,9.1,11
7,200.0,61.0,8.0,11
7,500.0,4.0,14.1,11
7,500.0,7.0,13.4,11
7,500.0,10.0,12.7,11
7,500.0,13.0,12.7,11
7,500.0,16.0,12.4,11
7,500.0,19.0,13.5,11
7,500.0,22.0,14.7,11
7,500.0,25.0,15.6,11
7,500.0,28.0,12.1,11
7,500.0,31.0,9.4,11
7,500.0,34.0,7.4,11
7,500.0,37.0,5.8,11
7,500.0,40.0,3.7,11
7,500.0,43.0,7.6,11
7,500.0,46.0,10.5,11
7,500.0,49.0,11.9,11
7,500.0,52.0,10.4,11
7,500.0,55.0,9.1,11
7,500.0,58.0,8.0,11
7,800.0,4.0,13.8,11
7,800.0,7.0,12.9,11
7,800.0,10.0,12.6,11
7,800.0,13.0,12.6,11
7,800.0,16.0,13.1,11
7,800.0,19.0,14.2,11
7,800.0,22.0,15.8,11
7,800.0,25.0,11.8,11
7,800.0,28.0,9.1,11
7,800.0,31.0,7.0,11
7,800.0,34.0,5.4,11
7,800.0,37.0,3.8,11
7,800.0,40.0,7.6,11
7,800.0,43.0,10.7,11
7,800.0,46.0,12.0,11
7,800.0,49.0,10.3,11
7,800.0,52.0,8.8,11
7,800.0,55.0,7.9,11
7,1100.0,4.0,12.9,11
7,1100.0,7.0,12.6,11
7,1100.0,10.0,12.6,11
7,1100.0,13.0,13.1,11
7,1100.0,16.0,14.2,11
7,1100.0,19.0,15.8,11
7,1100.0,22.0,11.8,11
7,1100.0,25.0,9.1,11
7,1100.0,28.0,7.0,11
7,1100.0,31.0,5.4,11
7,1100.0,34.0,3.8,11
7,1100.0,37.0,7.6,11
7,1100.0,40.0,10.7,11
7,1100.0,43.0,12.0,11
7,1100.0,46.0,10.3,11
7,1100.0,49.0,8.8,11
7,1100.0,52.0,7.9,11
7,1400.0,4.0,13.0,11
7,1400.0,7.0,12.6,11
7,1400.0,10.0,13.3,11
7,1400.0,13.0,14.3,11
7,1400.0,16.0,15.5,11
7,1400.0,19.0,11.6,11
7,1400.0,22.0,8.7,11
7,1400.0,25.0,6.6,11
7,1400.0,28.0,5.6,11
7,1400.0,31.0,3.7,11
7,1400.0,34.0,7.5,11
7,1400.0,37.0,10.8,11
7,1400.0,40.0,11.5,11
7,1400.0,43.0,10.7,11
7,1400.0,46.0,9.5,11
7,1400.0,49.0,8.9,11
7,1700.0,4.0,12.6,11
7,1700.0,7.0,13.3,11
7,1700.0,10.0,14.3,11
7,1700.0,13.0,15.5,11
7,1700.0,16.0,11.6,11
7,1700.0,19.0,8.7,11
7,1700.0,22.0,6.6,11
7,1700.0,25.0,5.6,11
7,1700.0,28.0,3.7,11
7,1700.0,31.0,7.5,11
7,1700.0,34.0,10.8,11
7,1700.0,37.0,11.5,11
7,1700.0,40.0,10.7,11
7,1700.0,43.0,9.5,11
7,1700.0,46.0,8.9,11
7,2000.0,4.0,14.0,11
7,2000.0,7.0,15.0,11
7,2000.0,10.0,14.5,11
7,2000.0,13.0,11.7,11
7,2000.0,16.0,8.6,11
7,2000.0,19.0,6.3,11
7,2000.0,22.0,4.6,11
7,2000.0,25.0,4.1,11
7,2000.0,28.0,7.8,11
7,2000.0,31.0,10.6,11
7,2000.0,34.0,11.6,11
7,2000.0,37.0,10.8,11
7,2000.0,40.0,9.6,11
7,2000.0,43.0,9.0,11
7,2000.0,46.0,7.6,11
7,2000.0,49.0,6.9,11
7,2000.0,52.0,8.1,11
7,2000.0,55.0,10.6,11
7,2000.0,58.0,12.2,11
7,2000.0,61.0,11.2,11
7,2000.0,64.0,10.6,11
7,2000.0,67.0,10.5,11
7,2300.0,4.0,15.0,11
7,2300.0,7.0,14.6,11
7,2300.0,10.0,11.7,11
7,2300.0,13.0,8.6,11
7,2300.0,16.0,6.3,11
7,2300.0,19.0,4.6,11
7,2300.0,22.0,4.1,11
7,2300.0,25.0,7.8,11
7,2300.0,28.0,10.6,11
7,2300.0,31.0,11.6,11
7,2300.0,34.0,10.8,11
7,2300.0,37.0,9.6,11
7,2300.0,40.0,9.0,11
7,2300.0,43.0,7.6,11
7,2300.0,46.0,6.9,11
7,2300.0,49.0,8.1,11
7,2300.0,52.0,10.6,11
7,2300.0,55.0,12.2,11
7,2300.0,58.0,11.2,11
7,2300.0,61.0,10.6,11
7,2300.0,64.0,10.5,11
8,200.0,4.0,15.3,11
8,200.0,7.0,11.6,11
8,200.0,10.0,8.5,11
8,200.0,13.0,6.4,11
8,200.0,16.0,4.3,11
8,200.0,19.0,3.5,11
8,200.0,22.0,7.1,11
8,200.0,25.0,10.6,11
8,200.0,28.0,12.0,11
8,200.0,31.0,10.4,11
8,200.0,34.0,8.9,11
8,200.0,37.0,8.2,11
8,200.0,40.0,7.1,11
8,200.0,43.0,6.5,11
8,200.0,46.0,7.5,11
8,200.0,49.0,11.3,11
8,200.0,52.0,12.7,11
8,200.0,55.0,11.4,11
8,200.0,58.0,10.2,11
8,200.0,61.0,10.1,11
8,500.0,4.0,11.6,11
8,500.0,7.0,8.5,11
8,500.0,10.0,6.4,11
8,500.0,13.0,4.3,11
8,500.0,16.0,3.5,11
8,500.0,19.0,7.1,11
8,500.0,22.0,10.6,11
8,500.0,25.0,12.0,11
8,500.0,28.0,10.4,11
8,500.0,31.0,8.9,11
8,500.0,34.0,8.2,11
8,500.0,37.0,7.1,11
8,500.0,40.0,6.5,11
8,500.0,43.0,7.5,11
8,500.0,46.0,11.3,11
8,500.0,49.0,12.7,11
8,500.0,52.0,11.4,11
8,500.0,55.0,10.2,11
8,500.0,58.0,10.1,11
8,800.0,4.0,8.7,11
8,800.0,7.0,6.2,11
8,800.0,10.0,4.3,11
8,800.0,13.0,3.5,11
8,800.0,16.0,6.9,11
8,800.0,19.0,10.4,11
8,800.0,22.0,11.5,11
8,800.0,25.0,10.4,11
8,800.0,28.0,8.9,11
8,800.0,31.0,8.5,11
8,800.0,34.0,7.1,11
8,800.0,37.0,6.5,11
8,800.0,40.0,7.8,11
8,800.0,43.0,11.4,11
8,800.0,46.0,13.0,11
8,800.0,49.0,11.7,11
8,800.0,52.0,10.9,11
8,800.0,55.0,10.4,11
8,1100.0,4.0,6.2,11
8,1100.0,7.0,4.3,11
8,1100.0,10.0,3.5,11
8,1100.0,13.0,6.9,11
8,1100.0,16.0,10.4,11
8,1100.0,19.0,11.5,11
8,1100.0,22.0,10.4,11
8,1100.0,25.0,8.9,11
8,1100.0,28.0,8.5,11
